url;classes;filename
dokunstlmu.hypotheses.org/263;pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
mittelalter.hypotheses.org/3358;histoire_t, moyen âge_t, pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
games.hypotheses.org/1253;psychisme_t, représentations_t, pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/5468;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
intersex.hypotheses.org/2290;époque contemporaine_t, études des sciences_t, moyen âge_t, histoire_t, sociologie_t, droit_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/6642;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/10271;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
kinder.hypotheses.org/56;sociologie_t, éducation_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/9389;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
bereschitrabba.hypotheses.org/596;religions_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
fortifica.hypotheses.org/1520;histoire_t, époque moderne_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
hofordnung.hypotheses.org/170;histoire_t, époque moderne_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
soziologieblog.hypotheses.org/8058;sociologie_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archive20.hypotheses.org/1693;europe_t, histoire_t, information_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/2250;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
kinder.hypotheses.org/1339;sociologie_t, éducation_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
catholiccultures.hypotheses.org/1329;histoire_t, époque moderne_t, religions_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
histgymbib.hypotheses.org/1809;époque contemporaine_t, époque moderne_t, éducation_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/18514;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
dkblog.hypotheses.org/142;histoire_t, époque moderne_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
grandeguerre.hypotheses.org/1271;europe_t, époque contemporaine_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
lvrafz.hypotheses.org/2078;information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/3513;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/2370;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
intersex.hypotheses.org/1735;époque contemporaine_t, études des sciences_t, moyen âge_t, histoire_t, sociologie_t, droit_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/5834;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
dokunstlmu.hypotheses.org/214;pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
reichtum.hypotheses.org/231;ethnologie_t, anthropologie_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
speyermemo.hypotheses.org/2762;europe_t, époque contemporaine_t, histoire_t, sociologie_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/20400;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
heraldica.hypotheses.org/832;épistémologie et méthodes_t, histoire_t, moyen âge_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/54144;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/12855;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/2949;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/16858;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivamt.hypotheses.org/389;information_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
mgtud.hypotheses.org/165;histoire_t, information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
grk1678.hypotheses.org/729;langage_t, représentations_t, pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
moraleconomy.hypotheses.org/289;europe_t, époque contemporaine_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
nachhaltig.hypotheses.org/570;géographie_t, europe_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
intersex.hypotheses.org/1977;époque contemporaine_t, études des sciences_t, moyen âge_t, histoire_t, sociologie_t, droit_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
histbav.hypotheses.org/1957;europe_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archives.hypotheses.org/1082;moyen âge_t, europe_t, épistémologie et méthodes_t, représentations_t, époque moderne_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/11409;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivlinz.hypotheses.org/232;europe_t, époque contemporaine_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/14009;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
1914lvr.hypotheses.org/1313;époque contemporaine_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
amuc.hypotheses.org/1731;histoire_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/14231;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/2101;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/7408;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/16272;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
soziologieblog.hypotheses.org/8755;sociologie_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/60381;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
jeunegen.hypotheses.org/1717;épistémologie et méthodes_t, histoire_t, moyen âge_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivamt.hypotheses.org/518;information_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/55814;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
sdvigpress.hypotheses.org/460;europe_t, épistémologie et méthodes_t, langage_t, information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
philophiso.hypotheses.org/969;information_t, représentations_t, pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/6861;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/2955;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
ockenheim.hypotheses.org/492;europe_t, histoire_t, information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/26436;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
medialogic.hypotheses.org/870;sociologie_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
grk1678.hypotheses.org/641;langage_t, représentations_t, pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/13262;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
histbav.hypotheses.org/3530;europe_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
dkblog.hypotheses.org/986;histoire_t, époque moderne_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
futurecity.hypotheses.org/232;géographie_t, sociologie_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/10161;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
barblog.hypotheses.org/962;droit_t, anthropologie_t, ethnologie_t, études du politique_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
grk1919.hypotheses.org/232;histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
nummer.hypotheses.org/216;histoire_t, information_t, représentations_t, pensée_t, anthropologie_t, ethnologie_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/62690;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/8326;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
histbav.hypotheses.org/4479;europe_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
wenhua.hypotheses.org/212;asie_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
frueheneuzeit.hypotheses.org/1394;histoire_t, époque moderne_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
nordichistoryblog.hypotheses.org/2885;europe_t, épistémologie et méthodes_t, histoire_t, information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/8770;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/58221;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
francofil.hypotheses.org/1397;europe_t, épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
futurecity.hypotheses.org/133;géographie_t, sociologie_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivamt.hypotheses.org/1817;information_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/30035;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
wppluslw.hypotheses.org/287;europe_t, épistémologie et méthodes_t, langage_t, information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
dkblog.hypotheses.org/961;histoire_t, époque moderne_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivamt.hypotheses.org/4153;information_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
dhdhi.hypotheses.org/2286;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
grammata.hypotheses.org/334;langage_t, religions_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/15687;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
artincrisis.hypotheses.org/973;europe_t, époque contemporaine_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/11085;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
nordichistoryblog.hypotheses.org/1485;europe_t, épistémologie et méthodes_t, histoire_t, information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/23295;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archive20.hypotheses.org/2401;europe_t, histoire_t, information_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/7694;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/31885;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
liparchiv.hypotheses.org/1122;europe_t, épistémologie et méthodes_t, histoire_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
kinder.hypotheses.org/58;sociologie_t, éducation_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
bereschitrabba.hypotheses.org/806;religions_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/4565;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
wenhua.hypotheses.org/1542;asie_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/52904;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
neuburg.hypotheses.org/67;époque contemporaine_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
medienbildung.hypotheses.org/5343;information_t, sociologie_t, éducation_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/3244;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
lvrafz.hypotheses.org/2157;information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
soziologieblog.hypotheses.org/9339;sociologie_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/51925;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
studpro.hypotheses.org/1174;histoire_t, époque moderne_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
geschichtsadmin.hypotheses.org/173;histoire_t, sociologie_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/11146;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
mittelalter.hypotheses.org/8611;histoire_t, moyen âge_t, pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
fnzinfo.hypotheses.org/279;histoire_t, époque moderne_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
speyermemo.hypotheses.org/2777;europe_t, époque contemporaine_t, histoire_t, sociologie_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
studpro.hypotheses.org/311;histoire_t, époque moderne_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/11254;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/54038;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
medienbildung.hypotheses.org/477;information_t, sociologie_t, éducation_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/8195;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
sdvigpress.hypotheses.org/135;europe_t, épistémologie et méthodes_t, langage_t, information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/24198;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/13014;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/12322;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
speyermemo.hypotheses.org/2577;europe_t, époque contemporaine_t, histoire_t, sociologie_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/28070;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
merzdadaco.hypotheses.org/582;langage_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
europhilomem.hypotheses.org/161;époque contemporaine_t, pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
